Text:  MOST UNTAPPED RESOURCE IN AMERICAN DEMOCRACY IS THE VANTAGE POINT THAT IMMIGRANTS BRING WE HAVE FOUGHT TO BE HERE WE HAVE COME FOR ECONOMIC AND EDUCATIONAL OPPORTUNITY WE HAVE COME FOR POLITICAL AND RELIGIOUS FREEDOM WE HAVE COME IN THE PURSUIT OF LOVE THAT DEDICATION THAT COMMITMENT TO AMERICA WE ALSO BRING TO PUBLIC SERVICE PEOPLE LIKE ATHENA SALMAN WHO JUST LAST WEEK WON THE PRIMARY FOR A SEAT IN THE ARIZONA STATE HOUSE ATHENA'S FATHER GREW UP IN THE WEST BANK AND MOVED TO CHICAGO WHERE HE MET HER MOTHER HER MOTHER IS PART ITALIAN PART MEXICAN AND PART GERMAN TOGETHER THEY MOVED TO ARIZONA AND BUILT A LIFE ATHENA WHEN SHE GETS TO THE STATEHOUSE IS GOING TO FIGHT FOR THINGS LIKE EDUCATION FUNDING THAT 
Conf:  4
Ref:   0d6iSvF1UmA

FRAME 	X 	Y 	W 	H 
016533 	0.718 	0.162 	0.171 	0.452 
016534 	0.721 	0.165 	0.172 	0.451 
016535 	0.725 	0.166 	0.169 	0.451 
016536 	0.728 	0.169 	0.172 	0.450 
016537 	0.729 	0.170 	0.173 	0.442 
016538 	0.730 	0.172 	0.173 	0.438 
016539 	0.731 	0.170 	0.174 	0.446 
016540 	0.731 	0.170 	0.174 	0.446 
016541 	0.733 	0.170 	0.174 	0.453 
016542 	0.733 	0.171 	0.175 	0.458 
016543 	0.733 	0.170 	0.175 	0.459 
016544 	0.732 	0.172 	0.176 	0.452 
016545 	0.731 	0.176 	0.173 	0.441 
016546 	0.729 	0.177 	0.175 	0.438 
016547 	0.726 	0.175 	0.173 	0.437 
016548 	0.724 	0.172 	0.173 	0.436 
016549 	0.720 	0.171 	0.174 	0.440 
016550 	0.719 	0.167 	0.174 	0.445 
016551 	0.715 	0.168 	0.174 	0.442 
016552 	0.712 	0.167 	0.175 	0.445 
016553 	0.708 	0.167 	0.176 	0.444 
016554 	0.703 	0.165 	0.176 	0.447 
016555 	0.699 	0.163 	0.177 	0.452 
016556 	0.694 	0.163 	0.173 	0.451 
016557 	0.688 	0.160 	0.174 	0.459 
016558 	0.684 	0.157 	0.174 	0.467 
016559 	0.680 	0.159 	0.176 	0.463 
016560 	0.677 	0.159 	0.177 	0.460 
016561 	0.674 	0.153 	0.176 	0.462 
016562 	0.671 	0.151 	0.174 	0.458 
016563 	0.668 	0.151 	0.174 	0.453 
016564 	0.662 	0.152 	0.166 	0.447 
016565 	0.662 	0.152 	0.166 	0.447 
016566 	0.662 	0.143 	0.173 	0.470 
016567 	0.656 	0.144 	0.165 	0.466 
016568 	0.656 	0.144 	0.165 	0.467 
016569 	0.653 	0.144 	0.164 	0.461 
016570 	0.649 	0.148 	0.167 	0.449 
016571 	0.643 	0.149 	0.166 	0.444 
016572 	0.646 	0.145 	0.173 	0.444 
016573 	0.643 	0.149 	0.170 	0.447 
016574 	0.639 	0.151 	0.172 	0.456 
016575 	0.635 	0.152 	0.173 	0.459 
016576 	0.629 	0.155 	0.174 	0.447 
016577 	0.622 	0.156 	0.174 	0.441 
016578 	0.618 	0.155 	0.174 	0.442 
016579 	0.613 	0.155 	0.176 	0.442 
016580 	0.609 	0.153 	0.174 	0.446 
016581 	0.605 	0.152 	0.174 	0.445 
016582 	0.600 	0.153 	0.173 	0.441 
016583 	0.597 	0.148 	0.174 	0.445 
016584 	0.591 	0.148 	0.173 	0.448 
016585 	0.587 	0.148 	0.173 	0.447 
016586 	0.584 	0.150 	0.173 	0.448 
016587 	0.579 	0.150 	0.174 	0.453 
016588 	0.578 	0.148 	0.173 	0.461 
016589 	0.574 	0.149 	0.172 	0.462 
016590 	0.574 	0.149 	0.172 	0.462 
016591 	0.571 	0.146 	0.173 	0.461 
016592 	0.569 	0.144 	0.176 	0.452 
016593 	0.563 	0.149 	0.172 	0.441 
016594 	0.561 	0.151 	0.172 	0.442 
016595 	0.559 	0.154 	0.173 	0.442 
016596 	0.566 	0.149 	0.169 	0.462 
016597 	0.566 	0.151 	0.171 	0.461 
016598 	0.558 	0.160 	0.174 	0.440 
016599 	0.567 	0.155 	0.171 	0.454 
016600 	0.561 	0.161 	0.171 	0.442 
016601 	0.563 	0.162 	0.169 	0.442 
016602 	0.563 	0.166 	0.171 	0.435 
016603 	0.563 	0.166 	0.171 	0.438 
016604 	0.564 	0.163 	0.172 	0.445 
016605 	0.565 	0.164 	0.173 	0.439 
016606 	0.566 	0.163 	0.171 	0.443 
016607 	0.572 	0.160 	0.172 	0.457 
016608 	0.572 	0.161 	0.172 	0.457 
016609 	0.572 	0.162 	0.173 	0.452 
016610 	0.572 	0.163 	0.174 	0.451 
016611 	0.571 	0.162 	0.174 	0.452 
016612 	0.571 	0.161 	0.174 	0.454 
016613 	0.570 	0.160 	0.172 	0.457 
016614 	0.571 	0.162 	0.172 	0.455 
016615 	0.571 	0.162 	0.172 	0.455 
016616 	0.570 	0.161 	0.172 	0.456 
016617 	0.571 	0.158 	0.171 	0.460 
016618 	0.566 	0.163 	0.169 	0.456 
016619 	0.569 	0.159 	0.171 	0.461 
016620 	0.568 	0.159 	0.171 	0.457 
016621 	0.568 	0.159 	0.172 	0.454 
016622 	0.568 	0.159 	0.173 	0.455 
016623 	0.562 	0.167 	0.173 	0.439 
016624 	0.561 	0.167 	0.174 	0.435 
016625 	0.559 	0.166 	0.174 	0.432 
016626 	0.560 	0.167 	0.172 	0.430 
016627 	0.560 	0.167 	0.173 	0.431 
016628 	0.559 	0.164 	0.173 	0.437 
016629 	0.563 	0.157 	0.174 	0.454 
016630 	0.564 	0.155 	0.172 	0.461 
016631 	0.562 	0.155 	0.171 	0.457 
016632 	0.552 	0.161 	0.177 	0.434 
016633 	0.555 	0.154 	0.168 	0.440 
016634 	0.553 	0.153 	0.169 	0.439 
016635 	0.552 	0.153 	0.163 	0.441 
016636 	0.550 	0.154 	0.161 	0.436 
016637 	0.548 	0.154 	0.166 	0.438 
016638 	0.549 	0.153 	0.160 	0.446 
016639 	0.550 	0.156 	0.159 	0.445 
016640 	0.550 	0.156 	0.159 	0.445 
016641 	0.547 	0.154 	0.164 	0.444 
016642 	0.548 	0.153 	0.162 	0.443 
016643 	0.548 	0.154 	0.160 	0.445 
016644 	0.549 	0.156 	0.161 	0.445 
016645 	0.549 	0.157 	0.162 	0.442 
016646 	0.549 	0.156 	0.163 	0.442 
016647 	0.548 	0.155 	0.162 	0.442 
016648 	0.549 	0.154 	0.161 	0.447 
016649 	0.550 	0.153 	0.161 	0.455 
016650 	0.551 	0.155 	0.154 	0.454 
016651 	0.551 	0.154 	0.154 	0.454 
016652 	0.549 	0.154 	0.160 	0.449 
016653 	0.550 	0.155 	0.161 	0.443 
016654 	0.551 	0.157 	0.154 	0.441 
016655 	0.549 	0.155 	0.160 	0.442 
016656 	0.549 	0.154 	0.161 	0.446 
016657 	0.549 	0.154 	0.161 	0.448 
016658 	0.550 	0.152 	0.160 	0.450 
016659 	0.550 	0.153 	0.161 	0.449 
016660 	0.551 	0.153 	0.162 	0.454 
016661 	0.551 	0.152 	0.162 	0.459 
016662 	0.552 	0.151 	0.161 	0.461 
016663 	0.553 	0.151 	0.160 	0.460 
016664 	0.553 	0.151 	0.161 	0.459 
016665 	0.553 	0.151 	0.161 	0.459 
016666 	0.561 	0.156 	0.178 	0.457 
016667 	0.553 	0.152 	0.161 	0.461 
016668 	0.556 	0.150 	0.153 	0.460 
016669 	0.560 	0.155 	0.178 	0.464 
016670 	0.555 	0.149 	0.157 	0.455 
016671 	0.554 	0.149 	0.159 	0.451 
016672 	0.553 	0.153 	0.164 	0.447 
016673 	0.560 	0.155 	0.176 	0.458 
016674 	0.560 	0.154 	0.175 	0.460 
016675 	0.560 	0.156 	0.176 	0.457 
016676 	0.555 	0.153 	0.163 	0.453 
016677 	0.555 	0.153 	0.164 	0.453 
016678 	0.560 	0.157 	0.177 	0.456 
016679 	0.560 	0.158 	0.176 	0.454 
016680 	0.560 	0.158 	0.177 	0.456 
016681 	0.560 	0.155 	0.176 	0.466 
016682 	0.560 	0.156 	0.177 	0.466 
016683 	0.561 	0.154 	0.177 	0.468 
016684 	0.562 	0.155 	0.176 	0.466 
016685 	0.562 	0.156 	0.174 	0.459 
016686 	0.562 	0.156 	0.175 	0.453 
016687 	0.562 	0.157 	0.175 	0.453 
016688 	0.562 	0.158 	0.175 	0.452 
016689 	0.563 	0.159 	0.173 	0.451 
016690 	0.563 	0.159 	0.173 	0.451 
016691 	0.562 	0.158 	0.174 	0.451 
016692 	0.563 	0.157 	0.172 	0.453 
016693 	0.559 	0.160 	0.162 	0.443 
016694 	0.564 	0.158 	0.175 	0.449 
016695 	0.564 	0.158 	0.175 	0.450 
016696 	0.566 	0.153 	0.172 	0.454 
016697 	0.566 	0.152 	0.173 	0.459 
016698 	0.566 	0.152 	0.175 	0.462 
016699 	0.567 	0.150 	0.177 	0.461 
016700 	0.567 	0.150 	0.175 	0.465 
016701 	0.567 	0.150 	0.174 	0.465 
016702 	0.568 	0.149 	0.175 	0.471 
016703 	0.569 	0.149 	0.174 	0.469 
016704 	0.569 	0.151 	0.174 	0.471 
016705 	0.569 	0.150 	0.174 	0.473 
016706 	0.568 	0.150 	0.175 	0.471 
016707 	0.569 	0.152 	0.175 	0.462 
016708 	0.569 	0.153 	0.173 	0.456 
016709 	0.570 	0.155 	0.174 	0.453 
016710 	0.569 	0.155 	0.174 	0.455 
016711 	0.570 	0.154 	0.172 	0.461 
016712 	0.569 	0.154 	0.171 	0.459 
016713 	0.571 	0.153 	0.172 	0.457 
016714 	0.570 	0.155 	0.174 	0.453 
016715 	0.570 	0.155 	0.174 	0.453 
016716 	0.571 	0.154 	0.173 	0.455 
016717 	0.571 	0.156 	0.175 	0.452 
016718 	0.572 	0.156 	0.175 	0.451 
016719 	0.568 	0.161 	0.172 	0.439 
016720 	0.568 	0.162 	0.172 	0.438 
016721 	0.568 	0.164 	0.171 	0.438 
016722 	0.573 	0.161 	0.173 	0.454 
016723 	0.566 	0.167 	0.169 	0.443 
016724 	0.567 	0.171 	0.168 	0.449 
016725 	0.573 	0.164 	0.172 	0.470 
016726 	0.567 	0.170 	0.165 	0.458 
016727 	0.574 	0.164 	0.172 	0.468 
016728 	0.573 	0.159 	0.172 	0.466 
016729 	0.573 	0.158 	0.172 	0.458 
016730 	0.574 	0.154 	0.173 	0.459 
016731 	0.574 	0.152 	0.174 	0.461 
016732 	0.575 	0.153 	0.175 	0.455 
016733 	0.574 	0.152 	0.174 	0.450 
016734 	0.571 	0.157 	0.170 	0.433 
016735 	0.571 	0.156 	0.170 	0.432 
016736 	0.573 	0.155 	0.167 	0.440 
016737 	0.576 	0.151 	0.174 	0.443 
016738 	0.577 	0.149 	0.174 	0.441 
016739 	0.578 	0.147 	0.173 	0.443 
016740 	0.578 	0.147 	0.173 	0.443 
016741 	0.578 	0.148 	0.173 	0.443 
016742 	0.577 	0.148 	0.173 	0.446 
016743 	0.577 	0.147 	0.173 	0.447 
016744 	0.578 	0.146 	0.173 	0.452 
016745 	0.579 	0.145 	0.173 	0.455 
016746 	0.579 	0.145 	0.174 	0.454 
016747 	0.580 	0.143 	0.174 	0.457 
016748 	0.580 	0.143 	0.174 	0.458 
016749 	0.580 	0.144 	0.174 	0.457 
016750 	0.580 	0.144 	0.174 	0.455 
016751 	0.579 	0.144 	0.175 	0.452 
016752 	0.578 	0.146 	0.173 	0.445 
016753 	0.575 	0.147 	0.166 	0.453 
016754 	0.575 	0.147 	0.169 	0.441 
016755 	0.574 	0.148 	0.170 	0.439 
016756 	0.574 	0.150 	0.167 	0.449 
016757 	0.572 	0.148 	0.171 	0.439 
016758 	0.572 	0.149 	0.172 	0.441 
016759 	0.575 	0.151 	0.175 	0.442 
016760 	0.576 	0.150 	0.174 	0.443 
016761 	0.576 	0.150 	0.173 	0.446 
016762 	0.576 	0.150 	0.174 	0.447 
016763 	0.576 	0.149 	0.174 	0.448 
016764 	0.577 	0.150 	0.174 	0.445 
016765 	0.577 	0.150 	0.174 	0.445 
016766 	0.578 	0.151 	0.174 	0.448 
016767 	0.578 	0.150 	0.172 	0.449 
016768 	0.578 	0.150 	0.173 	0.450 
016769 	0.578 	0.149 	0.172 	0.454 
016770 	0.578 	0.148 	0.172 	0.456 
016771 	0.577 	0.149 	0.173 	0.457 
016772 	0.579 	0.149 	0.173 	0.457 
016773 	0.578 	0.151 	0.171 	0.457 
016774 	0.576 	0.151 	0.172 	0.460 
016775 	0.576 	0.150 	0.172 	0.460 
016776 	0.577 	0.148 	0.172 	0.463 
016777 	0.578 	0.148 	0.174 	0.458 
016778 	0.578 	0.147 	0.174 	0.452 
016779 	0.578 	0.147 	0.173 	0.440 
016780 	0.576 	0.148 	0.169 	0.444 
016781 	0.580 	0.147 	0.174 	0.441 
016782 	0.584 	0.148 	0.165 	0.444 
016783 	0.583 	0.150 	0.170 	0.436 
016784 	0.585 	0.150 	0.175 	0.439 
016785 	0.586 	0.149 	0.175 	0.441 
016786 	0.588 	0.148 	0.175 	0.439 
016787 	0.588 	0.149 	0.175 	0.442 
016788 	0.590 	0.147 	0.175 	0.453 
016789 	0.591 	0.147 	0.173 	0.452 
016790 	0.591 	0.147 	0.173 	0.452 
016791 	0.593 	0.147 	0.174 	0.447 
016792 	0.593 	0.147 	0.175 	0.434 
016793 	0.594 	0.147 	0.176 	0.434 
016794 	0.595 	0.147 	0.176 	0.432 
016795 	0.595 	0.147 	0.174 	0.437 
016796 	0.596 	0.147 	0.173 	0.438 
016797 	0.596 	0.148 	0.173 	0.434 
016798 	0.595 	0.149 	0.173 	0.434 
016799 	0.596 	0.153 	0.173 	0.437 
016800 	0.596 	0.153 	0.172 	0.439 
016801 	0.597 	0.156 	0.174 	0.436 
016802 	0.595 	0.156 	0.174 	0.435 
016803 	0.594 	0.155 	0.173 	0.439 
016804 	0.593 	0.152 	0.172 	0.440 
016805 	0.588 	0.151 	0.171 	0.445 
016806 	0.585 	0.150 	0.172 	0.450 
016807 	0.583 	0.150 	0.172 	0.447 
016808 	0.581 	0.152 	0.172 	0.438 
016809 	0.579 	0.147 	0.171 	0.441 
016810 	0.579 	0.151 	0.169 	0.449 
016811 	0.578 	0.150 	0.170 	0.452 
016812 	0.578 	0.150 	0.170 	0.458 
016813 	0.578 	0.149 	0.168 	0.459 
016814 	0.577 	0.151 	0.170 	0.455 
016815 	0.577 	0.151 	0.170 	0.455 
016816 	0.572 	0.149 	0.171 	0.450 
016817 	0.572 	0.150 	0.171 	0.443 
016818 	0.571 	0.152 	0.172 	0.439 
016819 	0.573 	0.151 	0.172 	0.435 
016820 	0.576 	0.154 	0.166 	0.446 
016821 	0.573 	0.153 	0.172 	0.434 
016822 	0.572 	0.152 	0.172 	0.440 
016823 	0.576 	0.152 	0.171 	0.453 
016824 	0.576 	0.152 	0.171 	0.450 
016825 	0.576 	0.152 	0.172 	0.448 
016826 	0.576 	0.152 	0.173 	0.450 
016827 	0.576 	0.152 	0.173 	0.449 
016828 	0.575 	0.153 	0.172 	0.451 
016829 	0.575 	0.152 	0.172 	0.451 
016830 	0.574 	0.152 	0.171 	0.452 
016831 	0.574 	0.151 	0.172 	0.455 
016832 	0.573 	0.150 	0.171 	0.457 
016833 	0.574 	0.152 	0.172 	0.457 
016834 	0.574 	0.151 	0.172 	0.461 
016835 	0.574 	0.150 	0.170 	0.460 
016836 	0.576 	0.150 	0.171 	0.456 
016837 	0.574 	0.148 	0.174 	0.449 
016838 	0.573 	0.151 	0.176 	0.443 
016839 	0.573 	0.150 	0.175 	0.440 
016840 	0.573 	0.150 	0.175 	0.440 
016841 	0.574 	0.148 	0.174 	0.449 
016842 	0.575 	0.147 	0.174 	0.450 
016843 	0.569 	0.150 	0.166 	0.443 
016844 	0.569 	0.149 	0.166 	0.441 
016845 	0.570 	0.150 	0.168 	0.440 
016846 	0.570 	0.151 	0.166 	0.441 
016847 	0.574 	0.148 	0.174 	0.457 

WORD START END ASDSCORE
MOST 0.09 0.54 6.3
UNTAPPED 0.54 1.07 10.2
RESOURCE 1.07 1.54 7.6
IN 1.54 1.61 8.4
AMERICAN 1.61 1.98 7.8
DEMOCRACY 1.98 2.65 5.0
IS 3.50 3.64 6.3
THE 3.64 3.74 10.0
VANTAGE 3.74 4.27 10.4
POINT 4.27 4.67 7.4
THAT 4.91 5.07 6.2
IMMIGRANTS 5.07 5.59 5.7
BRING 5.59 5.92 5.7
WE 6.89 7.12 7.3
HAVE 7.12 7.40 7.5
FOUGHT 7.40 8.07 9.2
TO 8.23 8.38 5.2
BE 8.38 8.57 6.3
HERE 8.57 8.92 4.0
WE 9.71 9.86 8.1
HAVE 9.86 10.04 8.1
COME 10.04 10.51 10.2
FOR 10.51 10.70 10.1
ECONOMIC 10.70 11.35 7.6
AND 11.35 11.50 7.3
EDUCATIONAL 11.50 12.06 8.7
OPPORTUNITY 12.06 12.74 5.1
WE 13.24 13.40 6.4
HAVE 13.40 13.64 7.3
COME 13.71 14.14 9.3
FOR 14.14 14.32 8.4
POLITICAL 14.32 14.90 3.7
AND 14.90 15.02 -0.2
RELIGIOUS 15.02 15.48 5.2
FREEDOM 15.48 15.97 4.3
WE 16.58 16.71 7.8
HAVE 16.71 16.86 7.8
COME 16.86 17.19 6.9
IN 17.19 17.35 5.4
THE 17.35 17.41 5.6
PURSUIT 17.41 17.91 7.5
OF 17.91 18.09 6.6
LOVE 18.09 18.47 8.2
THAT 19.95 20.15 -1.4
DEDICATION 20.23 21.22 1.5
THAT 21.83 22.03 1.4
COMMITMENT 22.03 22.67 3.5
TO 22.67 22.78 6.6
AMERICA 22.78 23.48 3.0
WE 24.67 24.89 7.3
ALSO 24.89 25.38 7.6
BRING 25.38 25.77 8.6
TO 25.77 25.90 6.7
PUBLIC 25.90 26.29 5.0
SERVICE 26.29 27.05 4.5
PEOPLE 28.34 28.61 7.5
LIKE 28.61 28.83 6.5
ATHENA 28.83 29.22 5.1
SALMAN 29.22 30.01 8.3
WHO 30.43 30.67 7.8
JUST 30.67 31.05 7.6
LAST 31.05 31.37 8.9
WEEK 31.37 31.66 9.0
WON 31.96 32.65 7.1
THE 33.61 33.72 3.9
PRIMARY 33.72 34.55 7.9
FOR 34.94 35.35 6.7
A 35.35 35.42 3.6
SEAT 35.53 36.04 4.4
IN 36.13 36.28 2.3
THE 36.28 36.37 3.9
ARIZONA 36.37 36.76 8.1
STATE 36.76 37.05 4.8
HOUSE 37.05 37.54 5.7
ATHENA'S 38.33 38.82 6.1
FATHER 38.82 39.11 6.1
GREW 39.11 39.32 4.6
UP 39.32 39.51 5.6
IN 39.51 39.65 5.7
THE 39.65 39.72 5.7
WEST 39.72 40.03 6.4
BANK 40.03 40.40 7.2
AND 40.49 40.66 3.5
MOVED 40.66 40.83 5.0
TO 40.83 40.93 6.0
CHICAGO 40.93 41.61 6.6
WHERE 41.63 41.81 5.0
HE 41.81 41.93 5.2
MET 41.93 42.13 4.5
HER 42.13 42.21 3.6
MOTHER 42.21 42.59 3.9
HER 43.18 43.30 2.9
MOTHER 43.30 43.73 3.7
IS 43.73 43.92 3.8
PART 43.92 44.20 5.1
ITALIAN 44.20 44.92 7.0
PART 45.32 45.57 3.6
MEXICAN 45.57 46.30 5.3
AND 46.30 46.48 3.0
PART 46.48 46.71 6.8
GERMAN 46.71 47.18 5.2
TOGETHER 47.73 48.18 6.5
THEY 48.18 48.33 5.9
MOVED 48.33 48.57 6.0
TO 48.57 48.69 6.7
ARIZONA 48.69 49.19 6.9
AND 49.19 49.49 2.4
BUILT 49.49 49.84 4.3
A 49.84 49.93 6.2
LIFE 49.93 50.34 7.0
ATHENA 50.92 51.43 5.4
WHEN 51.43 51.66 4.7
SHE 51.66 51.89 3.8
GETS 51.89 52.14 4.3
TO 52.14 52.26 5.2
THE 52.26 52.33 4.5
STATEHOUSE 52.33 53.13 7.0
IS 53.79 53.95 7.7
GOING 53.95 54.12 8.7
TO 54.12 54.18 9.0
FIGHT 54.18 54.46 8.7
FOR 54.46 54.56 7.5
THINGS 54.56 54.83 6.3
LIKE 54.83 54.99 6.6
EDUCATION 54.99 55.52 7.1
FUNDING 55.52 55.97 5.6
THAT 56.29 56.47 4.7
